Date,Close,Close,Close,Close
2014-01-29,0.011117136659435811,0.0016272614147603282,0.0019398642095054264,-0.013265623380661173
2014-01-30,-0.013676588897827746,0.0,0.004065827686350554,0.013128873017540066
2014-01-31,0.0005437737901032857,-0.0019113149847095334,-0.004049363671423056,-0.008500933029234825
2014-02-03,0.0024456521739131265,-0.001244733818460353,-0.024201355275895398,-0.02906733584274368
2014-02-04,0.016535646516671276,0.001533889368229291,-0.003968253968253843,0.007107473616196458
2014-02-05,0.0002666666666666373,-0.0029673590504450953,-0.012151394422310724,-0.006950384944396815
2014-02-06,0.0021327645961077835,-0.002880184331797153,0.014317402702157533,0.008291159685581917
2014-02-07,0.0018621973929233704,0.0015405353360291585,0.004373757455268468,0.006514310123878708
2014-02-10,-0.005045140732872988,0.0016343010959432025,0.0011876484560569,0.0014854111405835368
2014-02-11,0.009607686148919159,-0.001535656013053055,0.01067615658362997,0.011335946604513092
2014-02-12,0.00026434047052625864,-0.0002883783523983663,0.006455399061032985,0.003456945317410476
2014-02-13,0.008192389006342449,0.001153846153846283,0.007385811467444103,0.011170268295229047
2014-02-14,0.0034076015727393383,-0.0007683442182097044,0.00617403048427545,0.004129671691100567
2014-02-17,0.0,0.0001922337562476617,0.00306807286673072,0.0
2014-02-18,0.01854754440961348,0.0012492792619642756,0.01127891416555138,0.008842278428953243
2014-02-19,0.0038471402923825337,-0.0005758710048949789,0.000945179584121103,-0.01151651039543422
2014-02-20,-0.0007664793050587981,-0.0009603380389896499,-0.005288007554296481,0.008248273017837038
2014-02-21,0.0010227563283047303,0.0001922522349322442,0.010442377064742603,0.0023519787299313144
2014-02-24,0.0030651340996170617,-0.0010571840461316429,0.007140172867343253,0.009181799632728138
2014-02-25,0.0002546473134708016,0.0022128150856264295,0.0026119402985074203,-0.0016174686615446632
2014-02-26,-0.004073319755600879,0.0018239416338676762,0.004465947152958671,0.005366545159983804
2014-02-27,-0.0002556237218813706,0.0014373323112304437,0.00018525379770295558,0.00574075939168095
2014-02-28,0.005625159805676239,-0.001243900105253215,0.004630487127245786,0.0014019627478469854
2014-03-03,0.013475718281210192,0.0023950948457558408,-0.017883480825958697,-0.0048000000000000265
2014-03-04,0.0015052684395384652,-0.0006690241804453434,0.03454101745823168,0.023814308681672003
2014-03-05,-0.0025050100200401104,-0.0008607498087223053,-0.004899292324441973,-0.002453626459907765
2014-03-06,0.009291813159216344,-0.0022973102326026007,0.0014587892049597873,0.0023612750885477762
2014-03-07,-0.004478726051256543,-0.002398541686654543,-0.0029133284777859147,-0.0011778563015311105
2014-03-10,-0.006248437890527314,0.0002885170225044309,-0.003469685902118269,-0.0019654088050314877
2014-03-11,-0.0027665995975855173,0.00048072300740309437,-0.0032985156679493643,-0.008861756597085546
2014-03-12,0.0017654476670869723,0.0021141649048626032,-0.004412575841147293,0.00327836280548377
2014-03-13,-0.00654582074521648,0.002205600306866229,-0.005909510618651859,-0.00802059609862349
2014-03-14,0.001773948302077999,0.0006697923643670389,0.0009288500835966662,0.003892992613296009
2014-03-17,-0.007083227928155855,-0.0007649646203863325,0.007795100222717011,0.004971661529283189
2014-03-18,0.00611464968152875,-0.00019138755980852018,0.009023941068140084,0.010982487384980866
2014-03-19,-0.0012661433274248068,-0.0008614088820827481,-0.0010950903449534755,-0.0061655901350559095
2014-03-20,-0.00963488843813376,-0.004310757735415338,-0.0007308605883427077,0.003545051698670587
2014-03-21,-0.0025601638504865187,0.0013469309216855851,0.005485463521667677,0.0005887547836327389
2014-03-24,0.0002566735112936591,0.0013451191391238293,-0.0289143480632843,-0.005884083553986397
2014-03-25,0.005132152938157608,-0.0001919017463059003,0.0003745318352059712,-0.0026635099141758545
2014-03-26,-0.0020423793719682726,0.001151631477926962,0.0,-0.018694362017804167
2014-03-27,0.010232796111537379,0.0033550613496933224,-0.01572444777236992,-0.002217518395323026
2014-03-28,0.00025322866548482814,-0.002388458966274931,0.006276150627614996,0.0030306091524396894
2014-03-31,-0.0012658227848100223,-0.00019153418885264895,0.0045360045360045564,0.015610836942290263
2014-04-01,-0.006083650190114143,9.578544061294991e-05,0.012982126058325605,0.011007536691789
2014-04-02,-0.0035705177250701103,-0.0009577626664112326,0.009472511144130724,0.005198626777832338
2014-04-03,0.00614282057844906,-0.0005752085130860118,-0.007543698252070019,-0.006245120999219367
2014-04-04,0.005596540320529142,0.0029736211031174964,-0.010938079347422969,-0.01885310290652009
2014-04-07,-0.0002529724260055266,0.007938026013772026,-0.026804123711340222,-0.011609287429943937
2014-04-08,0.010374493927125528,0.005788025429357635,0.008667180277349695,0.0059740785743214175
2014-04-09,0.004507888805409532,0.0,-0.001527592132900435,0.008152994464016183
2014-04-10,0.00024931438544006923,0.0,-0.009179575444635657,-0.022364217252396124
2014-04-11,-0.0029910269192422456,0.0,-0.007527504342790925,-0.011233660130719025
2014-04-14,0.006750000000000034,0.0,-0.0029171528588097795,0.003718240033051101
2014-04-15,-0.0024832381425379246,-0.026415094339622636,-0.01677394187634107,0.0056596007408931115
2014-04-16,0.0022404779686331366,0.01870155038759691,0.02043245387819881,0.007264913537296636
2014-04-17,0.005216095380029762,-0.0015219252354228274,0.008553654743390426,0.006501422186103278
2014-04-21,-0.006177415369409411,0.0,0.0,0.002321356479612513
2014-04-22,0.004226752859274097,-0.002000571591883382,0.01580570547417115,0.007854193938173326
2014-04-23,-0.0004951720722952135,0.002100038182512476,-0.004174573055028552,-0.00359676291337796
2014-04-24,0.005945008669804297,-9.525623928374749e-05,-0.0007621951219511924,-0.002105685350446307
2014-04-25,-0.0017237133710908958,0.0012384490806895965,-0.01754385964912275,-0.012861736334405127
2014-04-28,-0.0017266896891958705,-0.0004757373929590303,-0.012616459627329268,-0.004784201954397438
2014-04-29,0.007165801828515006,-0.0007615421227986641,0.008059760172990149,-0.0009205277692542202
2014-04-30,-0.0058881256133462845,0.002667428789177917,-0.00858034321372847,0.006244881244881206
2014-05-01,-0.010612043435340612,0.0,0.012391817466561594,-0.0027469732424458826
2014-05-02,0.00124719381391869,0.0036104513064132426,0.0023314552166311397,0.0022444399102223844
2014-05-05,0.001494768310911887,0.0,0.0,-0.002341205211726316
2014-05-06,0.0017412935323382062,-9.467007478924927e-05,-0.010079472766040043,-0.013672074278134883
2014-05-07,-0.0034765333995530057,0.0008521113425485893,-0.019972586645780388,0.005792903692976026
2014-05-08,-0.0024919013207077567,0.0015135748746570865,0.017382617382617482,-0.007507970790908147
2014-05-09,-0.003997002248313897,-0.0013223764994805265,-0.01767478397486255,0.007772020725388629
2014-05-12,0.0022573363431153126,-0.0005674832119549889,0.03198720511795261,0.019331619537275024
2014-05-13,0.0017517517517517955,0.0010409766253429709,-0.0019372336303756788,-0.008372843740542701
2014-05-14,0.0017486884836372951,0.0016071090943468036,-0.014751552795031153,-0.01698880976602235
2014-05-15,-0.007730673316708292,0.0029259084473809427,-0.02541371158392436,-0.007451102142191801
2014-05-16,-0.0030158331239004132,-0.0031996988518727676,0.009702850212250036,0.005108956313210289
2014-05-19,0.003529115200403332,-0.0001888217522658664,0.019419419419419492,0.008402489626555987
2014-05-20,-0.00025119316754596,-0.0012275731822475322,-0.013550667714061326,-0.012550149161608903
2014-05-21,0.000753768844221181,-0.00037817906778847554,-0.0035835158271948497,0.0031253255547454284
2014-05-22,-0.0010042681395932007,9.458053532584998e-05,0.01778221778221778,0.008100529650015398
2014-05-23,0.0012565971349587368,0.001134859088329998,0.007067137809187329,0.010095807149479885
2014-05-27,-0.009538152610441886,0.00018892877385212614,0.014619883040935644,0.01366649668536457
2014-05-28,0.0010136847440445074,0.004155647903286708,-0.0036503362151776297,-0.005634369654894833
2014-05-29,-0.0007594936708861244,0.0019751693002258985,0.00327805630543776,0.003339067084893177
2014-05-30,-0.007093995439574341,-0.002534497324697238,-0.0023063617143955772,-0.0029245663574021252
2014-06-02,-0.0002551671344730444,0.0006587615283266679,-0.006549797726834838,-0.0029331445332254624
2014-06-03,-0.0017866258295048398,-0.004232107589579592,-0.00814426992437467,-0.002130249543517926
2014-06-04,-0.0020455126566095716,-0.002077823951643354,0.00782013685239491,0.002338111212768057
2014-06-05,0.0,0.0005678591709257219,0.007371483996120309,0.020689655172413834
2014-06-06,0.004868050217781139,0.0010404842981459606,0.02541883304448289,0.010135135135135087
2014-06-09,0.0007649158592555327,-0.0014173674761408517,0.008450704225352101,0.006885697422781778
2014-06-10,-0.004331210191082846,-0.0006623769871310081,-0.0029795158286779477,-0.0028331379445096783
2014-06-11,-0.003582395087001089,0.0,-0.005042958535674158,-0.00578034682080919
2014-06-12,0.011813045711350778,0.0011362560363601393,-0.0015017833677493098,-0.005715411903823409
2014-06-13,0.0030456852791880262,0.0006620637472807278,-0.001504042113179116,-0.0004955401387513048
2014-06-16,-0.0012651821862349477,0.0,-0.0016945961212576632,0.0009915716410511255
2014-06-17,0.0005067139599697068,-0.0007561436672968158,0.014711429649188812,0.00762753838533925
2014-06-18,0.0025322866548493916,-0.00047294740824821435,-0.004089219330855043,0.006783326779394416
2014-06-19,0.011113917655973582,0.0020819532506861638,0.007092198581560405,0.000585880285128404
2014-06-20,0.0012490632025978776,-0.0012276891113419675,0.004447739065974732,0.0031228652288475267
2014-06-23,-0.0037425149700598404,0.0017019667170952157,-0.0012915129151291893,-0.00311314330187773
2014-06-24,0.0015026296018032514,-0.0004719652633565774,0.00812857934601885,-0.009271006148140915
2014-06-25,0.0030007501875468634,0.002927566342430854,-0.015393073117097367,0.008372734436564278
2014-06-26,-0.0029917726252803867,0.0,0.0013028103480365871,-0.0008791638175247307
2014-06-27,-0.0037509377344335793,0.0018832391713747842,0.008178438661710086,0.0058662495111458934
2014-06-30,-0.010040160642570406,9.398496240597964e-05,0.002581120943952797,0.0036936236391913457
2014-07-01,-0.003549695740365122,-0.0006578329104406366,0.01802133137182782,0.009781134999031549
2014-07-02,0.0005089058524174739,-0.0025390257664097415,-0.005419075144508567,-0.011029059173299993
2014-07-03,0.0,-0.0022626567361175853,0.0036324010170722953,0.005527540729247438
2014-07-04,0.0,-0.0003779646603041531,-0.002533478103510678,0.0
2014-07-07,-0.011953204476093604,0.0007562151432081166,-0.011792452830188704,-0.0135982254797955
2014-07-08,-0.0018018018018017834,0.0021724756777179444,-0.021479713603818618,-0.0075283535393038115
2014-07-09,-0.006962351727694771,9.425070688040549e-05,0.007317073170731714,0.000886612156437705
2014-07-10,-0.004154764996104787,0.002356045613043145,-0.01303780964797907,-0.010039370078740117
2014-07-11,-0.008083441981747153,-9.402030838667752e-05,-0.0022645782223061905,-0.0033803937164446074
2014-07-14,0.001577287066246047,-0.0003761165961447821,0.011348590883298648,0.0041899441340782495
2014-07-15,-0.00813648293963265,-0.0022575486783934506,-0.012343370114082597,-0.00655672561096754
2014-07-16,0.0023815824292141574,0.0009427736400491327,-0.004165877674682794,-0.0012000000000000899
2014-07-17,0.002111932418162654,0.001789582744654794,-0.006845407872219211,-0.014116940328394056
2014-07-18,-0.005268703898840932,0.0009402030838661091,0.003446295232624852,0.013303544226668018
2014-07-21,0.0007944915254236573,0.0011271839188427002,-0.001335622972715056,-0.005011024253357421
2014-07-22,-0.005292405398253375,0.0,0.012418800152846687,0.005942788074133842
2014-07-23,0.0031923383878691425,0.0005629574028898077,0.0013210039630118242,-0.0012015620306399244
2014-07-24,-0.00026518164942979094,-0.002438109527381882,0.0013192612137202797,-0.002406015037593967
2014-07-25,0.0026525198938991412,0.0010340289528105728,-0.01618671183888576,-0.00904431715405496
2014-07-28,-0.0002645502645501896,0.0006573387172505996,-0.004208915247752132,-0.0034479261738160627
2014-07-29,-0.005557025668166182,0.0002815315315314315,0.0042267050912585535,-0.0016281672941894643
2014-07-30,-0.0026609898882384853,-0.0008443568815086344,0.0021044576238760104,0.0017327489552543263
2014-07-31,-0.006937033084311595,-0.011455399061032878,-0.017945780832378855,-0.019434269434269402
2014-08-01,-0.006448146157979617,0.0016147416413374582,-0.011858475894245712,-0.0035280689011103483
2014-08-04,0.009734991887506927,0.002086296823138989,0.00039346842415910466,0.0068728522336769515
2014-08-05,-0.007766470273165682,-0.0011356108640105944,0.015142576204522973,-0.0037232392181197893
2014-08-06,0.008367071524966407,0.0015158692562766696,-0.0017435102673382108,0.00508668120004141
2014-08-07,-0.004282655246252598,-0.00018919685933205255,-0.004463419367358945,-0.00557736004957643
2014-08-08,-0.002956989247311803,0.002554640931024643,0.005068226120857888,0.009347735770669052
2014-08-11,0.003235373416015097,-0.0016043790109474543,0.018425135764158274,0.007820539205597665
2014-08-12,-0.007256113947863518,0.0010397958219112713,-0.011426394972386289,-0.005819889728405081
2014-08-13,-0.005414185165132479,0.00028328611898009726,0.006357156617222248,0.005648557050426106
2014-08-14,-0.005715841045182413,0.0014160294534124596,0.0005742725880550914,0.0027573529411764053
2014-08-15,0.0,0.0027337858220211064,-0.003443657929978916,-0.0015276504735715069
2014-08-18,-0.004653709280043827,-0.0011281376327912929,0.016317911307352606,0.013055895552835484
2014-08-19,-0.0011001100110010764,-0.0014117647058824456,0.005100113335851919,0.003423278292388199
2014-08-20,0.003028634361233573,-0.0009425070688029447,-0.005450103364029291,-0.0024081878386513766
2014-08-21,0.0013724951962668097,-0.00018867924528298552,-0.0009448223733938832,0.0046268356467511484
2014-08-22,0.0,0.0003774297037175689,0.002837147720824662,-0.0007008410092109729
2014-08-25,-0.0005482456140349923,0.0,0.0,0.002404568680492991
2014-08-26,0.003291278113000562,0.0019807583474817925,0.013391173142210278,0.006496751624188057
2014-08-27,0.0027337342810278553,0.0007530829332580424,-0.0005583472920155375,-0.0015888778550148253
2014-08-28,0.0032715376226826187,0.0021634841501270152,-0.005400372439478662,-0.004475830515217827
2014-08-29,0.0021739130434783593,-9.386146048440125e-05,0.003931847968545288,0.004595863722649529
2014-09-01,0.0,0.00028161081385524867,0.002797463632972841,0.0
2014-09-02,-0.011117136659436144,-0.0021584084084084187,0.0,0.0051715564395822256
2014-09-03,-0.0013709898546749866,-0.0017868898711558279,0.0014878184861446542,-0.005342831700801298
2014-09-04,-0.0032948929159803964,0.0,0.0009285051067779992,-0.003779966179249916
2014-09-05,0.0022038567493114503,0.000376860749953023,-0.01243042671614103,0.0035946080878681563
2014-09-08,-0.0043980208905993745,-0.00018835938971561994,0.008078151418373203,-0.0005969555268132698
2014-09-09,-0.007178354500276041,-0.0022607385079125297,-0.005218039508013361,-0.010154305624688886
2014-09-10,-0.008342602892102424,-0.0022658610271902857,-0.008055451479955011,0.00291662476113852
2014-09-11,-0.007010656197420029,-0.0001892505677517642,0.007932011331444722,0.006718812675491348
2014-09-12,-0.006212934199378628,-0.0023660798788567305,-0.003560052463930985,-0.010857655144934752
2014-09-15,0.0014208581983519153,-0.00047433829807419503,-0.013350883790898882,-0.008862034239677685
2014-09-16,0.007945516458569779,0.0003796507213364997,-0.0009529254812272736,0.0022353180247915994
2014-09-17,-0.006193693693693825,0.00018975332068316142,0.010682945440671388,0.0016220600162206722
2014-09-18,-0.01104815864022668,-0.002181749193701399,0.0018875047187618677,0.00445344129554659
2014-09-19,-0.008593526210254887,0.0008555946382735602,-0.0032027128862095466,-0.011185006045949186
2014-09-22,-0.007223345853799468,0.0018047112462005188,-0.02211302211302202,-0.013145826964231055
2014-09-23,0.00029103608847491635,0.0004740684554849217,-0.002899110939311944,-0.010326311441553049
2014-09-24,0.007273785277858602,0.00037907505686129994,-0.0007753440589263194,0.0005217028380635202
2014-09-25,-0.0037550548815712403,0.0001894657067069705,-0.013385063045586731,-0.014182917926791161
2014-09-26,0.0014496955639315967,0.00047357454063257087,0.0037357451828547994,0.006876123981804705
2014-09-29,0.009554140127388422,0.002650762094102088,0.002350636630754188,-0.0033620508510191494
2014-09-30,-0.014338973329509619,-0.0003776791615521802,-0.00019542700801256085,-0.013704406493780241
2014-10-01,-0.001163805644457394,0.0015112874279776811,-0.018373729476153233,-0.01090209491235572
2014-10-02,-0.0011651616661811914,0.002169197396963085,-0.011748307447232098,0.006591744110654885
2014-10-03,-0.004374453193350836,-0.0010351966873706209,0.02558936127342326,0.005797101449275255
2014-10-06,0.016110134739308668,0.0014130946773434072,-0.012377210216109935,-0.004589604013235049
2014-10-07,0.0,0.002163687676387527,-0.010145215834493793,-0.014475659446708256
2014-10-08,-0.004035745171519167,0.0015019243405614002,-0.013263665594855256,0.01904036557501909
2014-10-09,-0.006657018813313931,0.0012184834567436909,0.014867617107942932,-0.02434336963484951
2014-10-10,-0.002913752913752954,0.000561692566934946,-0.0240818783865141,-0.008973517181002366
2014-10-13,0.007013442431326844,0.0005613772455090871,-0.005346493933785834,-0.00011042402826866304
2014-10-14,-0.006094022054556003,0.002337759491303437,0.011163944593756359,0.012147984538928958
2014-10-15,-0.013138686131386912,0.0,-0.0124718871396442,0.005891980360065441
2014-10-16,0.007988165680473447,0.0,0.023188405797101463,0.011172578370756137
2014-10-17,-0.0020545934840034974,-0.0012127997014645953,0.010522055847834721,-0.0036472859901308663
2014-10-20,-0.00794117647058834,0.0015878946385203818,0.00020024028834608742,0.009797588285960446
2014-10-21,0.007411799584939205,-0.0003730299356523581,0.01721721721721714,0.015033585670114036
2014-10-22,-0.008240141259564293,-0.0009329228472805262,0.006494784491241745,-0.011554621848739566
2014-10-23,0.007418397626112849,-0.0015874498085722832,0.0027375831052014465,0.014346439957492185
2014-10-24,-0.006480117820324205,0.0,-0.0058502340093604666,0.001676270298585525
2014-10-27,0.0008894159501926513,9.352787130567641e-05,-0.0011769321302470548,-0.0004183662796779508
2014-10-28,0.009478672985782088,0.000467595623304895,0.02356637863314992,0.027100554567332846
2014-10-29,0.00997652582159625,-0.0008412787436904434,0.0028779739063700127,-0.0015281173594131614
2014-10-30,-0.008715862870424251,-0.0006548788474133316,0.006696001530514417,0.0076522803795531225
2014-10-31,-0.0017584994138334364,-0.001217000561692494,0.017483846446218143,0.013365735115431265
2014-11-03,-0.0011743981209629828,-0.0012184834567438019,0.006163615988046267,-0.0010991207034372064
2014-11-04,-0.009700176366843172,0.0019707207207206867,-0.010024132170038946,-0.004801440432129711
2014-11-05,-0.0020777678836449986,-0.000936592675845227,0.004687792987061679,0.004724092873655605
2014-11-06,0.0065437239738252995,-0.0007499765632323907,0.0,0.0021008403361344463
2014-11-07,0.005319148936170137,0.0013134440379023449,0.002239641657334923,0.002994908655286066
2014-11-10,-0.011757789535567498,0.000468471844842,0.005586592178770999,0.003682691350652023
2014-11-11,0.01041046995835826,-0.0014984079415620855,0.0018518518518517713,9.91669972232323e-05
2014-11-12,-0.002060641742714142,0.0019696117051208883,-0.0001848428835489191,0.0045612295488350885
2014-11-13,-0.0109144542772861,-0.0005616399887672374,0.0005546311702717688,-0.008488796762412432
2014-11-14,0.009841932597673742,-0.000936592675845227,-0.004065040650406471,-0.0019910403185664505
2014-11-17,0.0026580035440049166,0.000562482422424404,-0.009647495361781,-0.007281795511221989
2014-11-18,-0.006185567010309256,0.0002810831069053332,0.005245410266017103,0.004019292604501734
2014-11-19,0.0005927682276227753,-0.0011240164855751411,-0.014163250093179203,-0.010508406725380226
2014-11-20,0.00918246445497628,0.0002813203300824352,0.010775047258979153,0.010316577323758347
2014-11-21,0.004109186968006995,0.0010312177744444817,0.01084720403964834,0.0004004404845330267
2014-11-24,-0.009353990061385598,0.0009365049634761924,0.001295097132284928,0.010007004903432426
2014-11-25,0.005311301268810853,0.0016841317365270392,0.0027716186252773056,0.0005944714158325759
2014-11-26,-0.003815673613149495,0.0023351391742947314,0.0025796941219826675,0.0022774532131895064
2014-11-27,0.0,0.0,0.005881271825032064,0.0
2014-11-28,-0.038892162639952876,0.0012114434815020392,-0.004750593824228044,-0.015016795099782598
2014-12-01,0.01686082158185176,0.001303052866716392,-0.023315586561409862,-0.014142427281845449
2014-12-02,-0.02170636116973168,-0.0038111173080498384,0.009210526315789336,0.00976701597314067
2014-12-03,-0.004006163328197254,-0.000839787253895663,0.00894021233004283,0.009269521410579351
2014-12-04,-0.0009282178217822068,-0.0012140455734029887,-0.008676389145283347,-0.004292702405910065
2014-12-05,-0.0003096934035304866,-0.0011220196353436407,0.011545623836126673,0.0062161620212553
2014-12-08,-0.01239157372986377,9.360666479452107e-05,0.0018409425625920406,-0.011458748505380645
2014-12-09,0.011606022584692566,0.003088730812429885,-0.016538037486218293,0.015623425057957885
2014-12-10,-0.010852713178294615,-0.0002799290846319247,0.009902840059790696,-0.020643112346169112
2014-12-11,-0.0025078369905955356,-0.0002800074668657393,-0.0007400555041627843,0.0020267531414672746
2014-12-12,0.0025141420490257804,0.0036411166090934977,-0.018885391594149148,-0.013248381877022708
2014-12-15,-0.013479623824451448,-0.00027906976744185297,-0.012455180222683548,-0.00912165624679706
2014-12-16,-0.008261836669844258,9.30492230390989e-05,0.01375883814255685,0.0005171700455108841
2014-12-17,-0.00032041012495998,-0.0002791216970599031,-0.004712535344015056,0.02863641062751987
2014-12-18,0.0032051282051281937,-0.0036295951605398447,0.02840909090909083,0.01306532663316573
2014-12-19,0.000958466453674145,0.0013076779376051118,0.005893186003683271,0.002777777777777768
2014-12-22,-0.018831790616023025,0.00018656716417897456,0.004393994873672646,0.006430550059358886
2014-12-23,0.0042290175666883645,-0.0004663309084126377,0.009296390812978395,0.004718372161604201
2014-12-24,-0.014577259475218596,-0.0026126714565642972,0.0005418096442115772,-0.0044027003228646056
2014-12-26,0.0039447731755424265,0.0,0.0,0.005601415094339535
2014-12-29,-0.008840864440078589,0.004116381326597418,0.00974729241877248,0.006254275383563046
2014-12-30,0.0033036009250082543,0.0010248765489611067,-0.0016088666428315523,-0.0047586675730795225
2014-12-31,-0.015146526177148512,0.0003723008190619215,-0.0017905102954342,-0.0078064012490242085
2015-01-02,-0.008692744901370841,0.0022329735764792247,-0.0208071748878923,-0.0049173878835562235
2015-01-05,0.0013490725126477088,0.003156331229112519,0.0007327349331378574,-0.013639059102589557
2015-01-06,0.0016840687100032614,0.0027762354247640175,-0.018854109463664726,-0.01673346693386779
2015-01-07,-0.006388702084734299,-0.0001845699520117705,-0.0005597014925373678,0.008458167736675737
2015-01-08,0.0033840947546530664,-0.00212294628022891,0.023520627216725654,0.015258690379951645
2015-01-09,-0.002023608768971341,0.004624919063916488,-0.007295276308590171,-0.011446202846620901
2015-01-12,-0.020277120648867886,0.0017493785102660198,-0.0033069998162778003,-0.003926701570680535
2015-01-13,-0.007243877199034077,0.0002757352941176183,0.010138248847926246,0.001516223592439081
2015-01-14,0.012508686587908269,0.0033997978498576664,-0.01788321167883211,-0.004037141703673752
2015-01-15,-0.008579272477693856,0.0,-0.00557413600891854,-0.01327523307661127
2015-01-16,0.015576323987538832,0.00027472527472527375,-0.00130792227204779,0.01602136181575431
2015-01-19,0.0,-0.0043943971436418705,0.006361085126286081,0.0
2015-01-20,-0.01499659168370826,0.006344827586206803,-0.005205428518311961,-0.00808652582634195
2015-01-21,0.006920415224913601,-0.0017361111111110494,0.0048589048775931065,-0.0009171507184345673
2015-01-22,-0.006185567010309256,-0.002471395881006866,0.0072531151199553,0.021827825377396914
2015-01-23,-0.009336099585062319,0.002661038722701292,0.013478581979320614,-0.004491914553803156
2015-01-26,-0.003141361256544517,0.00045758213599333963,-0.001457460375296038,0.007720846284969385
2015-01-27,0.004901960784313708,0.0024698133918772402,-0.0005473453749316182,-0.004676616915422871
2015-01-28,-0.010452961672473893,-0.0001824984031391086,-0.007484483388097929,-0.018394481655503392
2015-01-29,-0.013028169014084434,-0.001368987861640858,-0.0099319477653117,0.013748854262144894
2015-01-30,0.019265073135925848,-0.006397367940047527,0.002043470183912266,-0.02200120554550944
2015-02-02,0.007700385019250966,0.0011037527593820151,-0.005932517612161625,0.012326656394453073
2015-02-03,0.025356026398054787,-0.0021131936787945893,0.0175307720999629,0.02039573820395746
2015-02-04,-0.0199864498644986,-0.002946321701500665,0.011363636363636243,-0.004972155926809885
2015-02-05,0.008987210508123011,0.00018468926031944832,0.0018122508155129502,0.01329202478512892
2015-02-06,0.0013703323055840322,-0.004339396177638233,0.009587554269175236,-0.0029588716835979856
2015-02-09,0.008210742387957604,-0.00027818991097927626,-0.007883891775667506,-0.00791374023147684
2015-02-10,-0.01187648456057,-0.0020406270290325157,-0.007585335018963191,0.0027919034799082088
2015-02-11,-0.006524725274725363,0.0005576726461566928,0.006369426751592355,-0.0028835636869840586
2015-02-12,0.012789491876944448,0.0007431490942870767,0.005063291139240533,0.01106900678101308
2015-02-13,0.015017064846416295,-0.0026919149726167824,0.009175962576466468,0.005030081862116731
2015-02-16,0.0,-0.0010238272524198955,0.004635407380994883,0.0
2015-02-17,-0.0033624747814390288,-0.00046585297680046267,-0.0028393966282165284,0.0010794896957802003
2015-02-18,-0.009446693657220062,-0.001677852348993314,0.0012457732692650048,-0.0005881776296441377
2015-02-19,0.0,0.0020541549953314586,0.003910415926057675,-0.0018636586562039703
2015-02-20,-0.00476839237057225,-0.000186358553857624,-0.0038951841359773365,0.0013757861635219637
2015-02-23,-0.0116358658453114,0.00037278657968320417,0.0033771773906861036,0.001864573110893053
2015-02-24,0.0027700831024930483,0.0013042668157257076,0.004782993799822721,0.0007836222940542648
2015-02-25,0.01070441988950277,0.0031633792333456423,0.000705218617771397,-0.000978760888714958
2015-02-26,-0.0058079945336521055,0.0007419773696903942,0.0026427061310783095,0.0015675516802196032
2015-02-27,0.009278350515463885,-0.0035217794253940005,-0.0007028641714988959,-0.003521471192409309
2015-03-02,-0.012257405515832431,-0.0020461309523809312,0.0021100756110428165,0.006675174241680404
2015-03-03,0.0006894174422613641,0.0,-0.006141428320758036,-0.004485616772306078
2015-03-04,-0.0010334137099552443,0.0,-0.0014124293785310327,-0.005877167205407097
2015-03-05,-0.0027586206896551557,0.0012115563839703025,0.0019448373408770259,-0.00029559562518477467
2015-03-06,-0.011410788381742809,-0.006515870799590484,-0.010058231868713574,-0.013601419278533422
2015-03-09,-0.005246589716684125,0.0003747774758735556,-0.0014260249554366444,0.0056954436450840085
2015-03-10,-0.011251758087201136,0.004214667041303688,-0.009639414494823417,-0.011922503725782407
2015-03-11,0.002844950213371167,9.326618168259415e-05,0.0032444124008652597,0.006837606837606813
2015-03-12,-0.005319148936170137,0.0020516646460877475,0.015450952209845603,0.018276240886847095
2015-03-13,-0.01461675579322641,-0.0005583992554676342,-0.004600141542816738,-0.003432718713220817
2015-03-16,-0.00397973950795949,0.0005587112394078719,0.011198009242801232,0.004133451431945767
2015-03-17,-0.006538321830730109,0.0010237319683574775,-0.0015820003515556458,0.002156228560227458
2015-03-18,0.027422303473491727,9.297136481944968e-05,0.00475352112676064,0.00899755501222499
2015-03-19,-0.014590747330960885,0.0037185088779398967,0.00823550026283515,-0.0018416206261510082
2015-03-20,0.014084507042253502,0.0005557099194219983,0.01129648939867911,0.012235385511749852
2015-03-23,0.015669515669515688,0.0027770063871146444,0.001890359168241984,0.001151189562548005
2015-03-24,-0.006661991584852811,-0.0024923843810578106,-0.0005145797598626878,-0.000670755078574059
2015-03-25,0.0010589481115426125,0.0037941884138441573,-0.017847949201990843,-0.021382682903442363
2015-03-26,0.008462623413258097,-0.0037798469622937203,-0.012231347195526765,-0.002057613168724326
2015-03-27,-0.0178321678321679,0.0,0.0051300194586945125,0.0033382425135002336
2015-03-30,-0.0007119971520114232,0.0001850823616509345,0.015135515663498689,0.012427830511791749
2015-03-31,-0.012112575703598139,0.0005551443375277909,-0.0012135922330097637,-0.0024163928088150044
2015-04-01,0.016949152542372836,0.0024967634547807815,-0.001909390730775895,0.0017440170526112908
2015-04-02,0.0024822695035460196,-0.0009224241306151626,0.007130434782608663,0.003675403810813327
2015-04-06,0.009197028652281558,0.0,0.0,0.00481834827021288
2015-04-07,0.007010164738871394,0.0,0.002417544465550092,-0.00786419871487476
2015-04-08,-0.0205360250609119,0.0007386206259809569,-0.0012058570198104634,0.004929917834702646
